,Title,date,flag
220,https://philadelphia.craigslist.org/tix/d/huntingdon-valley-toronto-raptors-vs/7018523708.html,2019-12-08 00:00:00,1
221,https://philadelphia.craigslist.org/tix/d/sciota-eagles-vs-miami-dolphins/7026728013.html,2019-12-01 00:00:00,1
222,https://philadelphia.craigslist.org/tid/d/philadelphia-flyers-tickets/7026001201.html,2019-11-23 00:00:00,0
223,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-vs-heat/7025937982.html,2019-11-23 00:00:00,0
224,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia/7022590993.html,2019-11-18 00:00:00,0
225,https://philadelphia.craigslist.org/tix/d/philadelphia-4-aisle-seat-eagles-vs/7023363932.html,2019-11-24 00:00:00,0
226,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-aisle-seats/7023354588.html,2019-11-24 00:00:00,0
227,https://philadelphia.craigslist.org/tix/d/coraopolis-penn-state-vs-rutgers-club/7017821037.html,2019-11-27 00:00:00,0
228,https://philadelphia.craigslist.org/tix/d/philadelphia-ice-nine-kills-and-others/7026736738.html,2019-11-25 00:00:00,0
229,https://philadelphia.craigslist.org/tix/d/philadelphia-2-great-sixers-tickets/7023498042.html,2019-11-30 00:00:00,0
230,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-2/7024440863.html,2019-11-23 00:00:00,0
231,https://philadelphia.craigslist.org/tid/d/wells-fargo-center-tickets-cher-misfits/7025837390.html,2019-11-24 00:00:00,0
232,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-tickets/7025834412.html,2019-11-23 00:00:00,0
233,https://philadelphia.craigslist.org/tix/d/upper-darby-seahawks-vs-eagles/7025503402.html,2019-11-23 00:00:00,0
234,https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7025517564.html,2019-11-24 00:00:00,0
235,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7025550063.html,2019-11-25 00:00:00,0
236,https://philadelphia.craigslist.org/tix/d/langhorne-sesame-place-admission-tickets/7019592109.html,2019-12-11 00:00:00,1
237,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-great/7019740988.html,2019-11-24 00:00:00,0
238,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7024995133.html,2019-11-22 00:00:00,0
239,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7025033211.html,2019-11-22 00:00:00,0
240,https://philadelphia.craigslist.org/tid/d/philadelphia-tickets-harry-styles-mean/7025097047.html,2019-11-26 00:00:00,0
241,https://philadelphia.craigslist.org/tix/d/midland-seahawks-vs-eagles-tickets/7023741571.html,2019-11-20 00:00:00,0
242,https://philadelphia.craigslist.org/tix/d/hockessin-michael-buble/7025113472.html,2019-11-22 00:00:00,0
243,https://philadelphia.craigslist.org/tix/d/seattle-seahawks-philadelphia-eagles/7025114710.html,2019-11-24 00:00:00,0
244,https://philadelphia.craigslist.org/tix/d/philadelphia-tonight-sixers-vs-san/7025055075.html,2019-11-22 00:00:00,0
245,https://philadelphia.craigslist.org/tix/d/new-hope-penn-st-rutgers-4-tix-parking/7025115213.html,2019-11-30 00:00:00,0
246,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7025204211.html,2019-11-22 00:00:00,0
247,https://philadelphia.craigslist.org/tix/d/philadelphia-four4-club-tickets-eagles/7025208893.html,2019-12-09 00:00:00,1
248,https://philadelphia.craigslist.org/tix/d/philadelphia-cheap-2-eagles-tickets/7025217409.html,2019-11-22 00:00:00,0
249,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-club-box-seats/7025218936.html,2019-11-25 00:00:00,0
250,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7025216459.html,2019-11-22 00:00:00,0
251,https://philadelphia.craigslist.org/tid/d/philadelphia-eagles-tickets/7025231673.html,2019-11-22 00:00:00,0
252,https://philadelphia.craigslist.org/tix/d/woodbridge-scam-army-navy-club-seats/7025228740.html,2019-11-25 00:00:00,0
253,https://philadelphia.craigslist.org/tix/d/philadelphia-bela-fleck-the-flecktones/7025231213.html,2019-11-29 00:00:00,0
254,https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-miami-heat-great/7025238368.html,2019-11-25 00:00:00,0
255,https://philadelphia.craigslist.org/tix/d/havertown-2-lower-level-tickets-to/7015976892.html,2019-11-22 00:00:00,0
256,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-club/7025273225.html,2019-11-22 00:00:00,0
257,https://philadelphia.craigslist.org/tix/d/philadelphia-madonna/7025244483.html,2019-12-07 00:00:00,1
258,https://philadelphia.craigslist.org/tix/d/wayne-flyers-vs-calgary-center-city-club/7006927721.html,2019-11-22 00:00:00,0
259,https://philadelphia.craigslist.org/tix/d/upper-darby-eagles-vs-patriots/7021290163.html,2019-11-16 00:00:00,0
260,https://philadelphia.craigslist.org/tix/d/king-of-prussia-fs-2-lower-level-sec/7025313254.html,2019-11-22 00:00:00,0
261,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7025322001.html,2019-11-22 00:00:00,0
262,https://philadelphia.craigslist.org/tix/d/hyattsville-front-row-50-yd-skins/7025367507.html,2019-12-20 00:00:00,1
263,https://philadelphia.craigslist.org/tix/d/philadelphia-spurs-vs-76ers/7025410537.html,2019-11-22 00:00:00,0
264,https://philadelphia.craigslist.org/tix/d/philadelphia-4-eagles-vs-seahawks/7025355656.html,2019-11-22 00:00:00,0
265,https://philadelphia.craigslist.org/tix/d/drexel-hill-philadelphia-eagles-vs-ny/7025400790.html,2019-11-22 00:00:00,0
266,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-vs-flames-4-tickets/7025381092.html,2019-11-22 00:00:00,0
267,https://philadelphia.craigslist.org/tix/d/blue-bell-clairvoyants-parx-casino/7025440780.html,2019-12-14 00:00:00,1
268,https://philadelphia.craigslist.org/tix/d/wilmington-sponge-bob-dec-10-forrest/7025464882.html,2019-11-22 00:00:00,0
269,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7025467326.html,2019-11-24 00:00:00,0
270,https://philadelphia.craigslist.org/tix/d/lansdale-psu-vs-rutgers-football/7025470126.html,2019-11-26 00:00:00,0
271,https://philadelphia.craigslist.org/tix/d/philadelphia-dababy-tickets/7025486096.html,2019-11-22 00:00:00,0
272,https://philadelphia.craigslist.org/tix/d/foxboro-seahawks-vs-eagles/7025485465.html,2019-11-24 00:00:00,0
273,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seattle/7025469612.html,2019-11-22 00:00:00,0
274,https://philadelphia.craigslist.org/tix/d/glen-mills-eagles-seahawkswithtailgating/7008000485.html,2019-11-22 00:00:00,0
275,https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7025499405.html,2019-11-24 00:00:00,0
276,https://philadelphia.craigslist.org/tix/d/philadelphia-4-luke-combs-tickets/7025560454.html,2019-11-23 00:00:00,0
277,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-4-tickets/7025559472.html,2019-11-23 00:00:00,0
278,https://philadelphia.craigslist.org/tix/d/philadelphia-4-excellent-tickets-for/7025598319.html,2019-11-24 00:00:00,0
279,https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-indiana-pacers/7024874840.html,2019-11-23 00:00:00,0
280,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-spurs-world-class/7024841671.html,2019-11-22 00:00:00,0
281,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-vs-spurs/7024851914.html,2019-11-22 00:00:00,0
282,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-rows-from-the/7024417200.html,2019-11-21 00:00:00,0
283,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7024465406.html,2019-11-21 00:00:00,0
284,https://philadelphia.craigslist.org/tix/d/broomall-eagles-vs-seahawks-tickets/7024347987.html,2019-11-24 00:00:00,0
285,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7024468069.html,2019-11-21 00:00:00,0
286,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs/7024356711.html,2019-11-21 00:00:00,0
287,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-spurs-tomorrow/7017823042.html,2019-11-22 00:00:00,0
288,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-morgan-wallen/7024490580.html,2019-11-21 00:00:00,0
289,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-5-for-750/7024332695.html,2019-11-21 00:00:00,0
290,https://philadelphia.craigslist.org/tix/d/newark-sixer-vs-spurs-this-friday/7013188814.html,2019-11-20 00:00:00,0
291,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-tickets-vs-san/7005966603.html,2019-11-22 00:00:00,0
292,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-vs-bruins-1-13/7010222418.html,2019-10-30 00:00:00,0
293,https://philadelphia.craigslist.org/tix/d/brooklyn-two-lower-level-eagles-vs/7024287721.html,2019-11-24 00:00:00,0
294,https://philadelphia.craigslist.org/tix/d/villanova-2-lower-level-tickets-to/7005275807.html,2019-11-22 00:00:00,0
295,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7024335180.html,2019-11-24 00:00:00,0
296,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7024321083.html,2019-11-24 00:00:00,0
297,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tix-to-at-for/7024313616.html,2019-11-21 00:00:00,0
298,https://philadelphia.craigslist.org/tix/d/ambler-eagles-giants-tickets-dec-9th/7024346013.html,2019-11-21 00:00:00,0
299,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets-lower/7024334984.html,2019-11-21 00:00:00,0
300,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-with-morgan/7024372004.html,2019-11-21 00:00:00,0
301,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7024313031.html,2019-11-21 00:00:00,0
302,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7024357861.html,2019-11-24 00:00:00,0
303,https://philadelphia.craigslist.org/tix/d/villanova-4-lower-level-tickets-for/7024384698.html,2019-11-21 00:00:00,0
304,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-pit-tickets/7024390400.html,2019-11-21 00:00:00,0
305,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-tickets-scammer/7024391553.html,2019-11-21 00:00:00,0
306,https://philadelphia.craigslist.org/tid/d/philadelphia-must-sell-cheap-lower/7024412620.html,2019-11-21 00:00:00,0
307,https://philadelphia.craigslist.org/tix/d/fort-washington-eagles-vs-giants-2-club/7024411388.html,2019-12-09 00:00:00,1
308,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-san-antonio/7024403552.html,2019-11-21 00:00:00,0
309,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7024436396.html,2019-11-21 00:00:00,0
310,https://philadelphia.craigslist.org/tix/d/woodlyn-4-eagles-dolphins-tickets-12-1/7024441683.html,2019-11-21 00:00:00,0
311,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-wells-fargo/7024416153.html,2019-11-21 00:00:00,0
312,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-wells-fargo/7024453553.html,2019-11-21 00:00:00,0
313,https://philadelphia.craigslist.org/tid/d/philadelphia-eagles-tickets/7024519222.html,2019-11-21 00:00:00,0
314,https://philadelphia.craigslist.org/tix/d/philadelphia-dababy-concert/7024522682.html,2019-11-30 00:00:00,0
315,https://philadelphia.craigslist.org/tix/d/luke-combs-concert-tickets/7024534341.html,2019-11-21 00:00:00,0
316,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7024544590.html,2019-11-21 00:00:00,0
317,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs/7024530410.html,2019-11-21 00:00:00,0
318,https://philadelphia.craigslist.org/tix/d/phoenixville-dutch-wonderland-winter/7024557926.html,2019-12-19 00:00:00,1
319,https://philadelphia.craigslist.org/tid/d/philadelphia-trans-siberian-orchestra/7024562313.html,2019-11-29 00:00:00,0
320,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7024563094.html,2019-11-21 00:00:00,0
321,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets-4/7024561779.html,2019-11-21 00:00:00,0
322,https://philadelphia.craigslist.org/tid/d/philadelphia-trans-siberian-orchestra/7024574448.html,2019-11-27 00:00:00,0
323,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7024572974.html,2019-11-24 00:00:00,0
324,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs/7024564432.html,2019-11-21 00:00:00,0
325,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7024572154.html,2019-11-21 00:00:00,0
326,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tix-for-sell/7024516603.html,2019-11-21 00:00:00,0
327,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-vs/7021417650.html,2019-11-23 00:00:00,0
328,https://philadelphia.craigslist.org/tix/d/philadelphia-bob-dylan-tickets/7024590931.html,2019-11-21 00:00:00,0
329,https://philadelphia.craigslist.org/tix/d/staten-island-luke-combs-philly-2/7024054001.html,2019-11-20 00:00:00,0
330,https://philadelphia.craigslist.org/tix/d/medford-philadelphia-eagles-vs-seattle/7024069979.html,2019-11-20 00:00:00,0
331,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-lower-level-row-1/7005965611.html,2019-11-27 00:00:00,0
332,https://philadelphia.craigslist.org/tix/d/new-york-4-tickets-sixers-vs-knicks/7023865142.html,2019-11-20 00:00:00,0
333,https://philadelphia.craigslist.org/tix/d/philadelphia-2-flyers-vs-senators/7016638932.html,2019-11-20 00:00:00,0
334,https://philadelphia.craigslist.org/tix/d/nashua-2019-army-navy-game-parking-pass/7023890292.html,2019-12-14 00:00:00,1
335,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-vs-miami/7023606870.html,2019-11-23 00:00:00,0
336,https://philadelphia.craigslist.org/tix/d/medford-eagles-vs-seahawks/7023613754.html,2019-11-20 00:00:00,0
337,https://philadelphia.craigslist.org/tix/d/havertown-cher-2-tickets/7023377346.html,2019-11-19 00:00:00,0
338,https://philadelphia.craigslist.org/tix/d/philadelphia-2-76ers-sixers-vs-spurs/7023388013.html,2019-11-22 00:00:00,0
339,https://philadelphia.craigslist.org/tix/d/philadelphia-scam-do-not-buy-tickets/7023366661.html,2019-11-24 00:00:00,0
340,https://philadelphia.craigslist.org/tix/d/wynnewood-eagles-seahawks-club-level/7023408011.html,2019-11-19 00:00:00,0
341,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-with-morgan/7023269330.html,2019-11-21 00:00:00,0
342,https://philadelphia.craigslist.org/tix/d/swedesboro-eagles-vs-seahawks/7023284100.html,2019-11-24 00:00:00,0
343,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-vs-knicks-tix/7023287155.html,2019-11-19 00:00:00,0
344,https://philadelphia.craigslist.org/tix/d/new-york-flyers-vs-ny-rangers-seats/7023269585.html,2019-11-19 00:00:00,0
345,https://philadelphia.craigslist.org/tix/d/philadelphia-hozier/7023307553.html,2019-11-19 00:00:00,0
346,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets-4-floor/7023307616.html,2019-11-18 00:00:00,0
347,https://philadelphia.craigslist.org/tix/d/las-vegas-jason-aldean/7023305630.html,2019-12-06 00:00:00,1
348,https://philadelphia.craigslist.org/tix/d/philadelphia-4-flyers-vs-buffalo-sabres/7005789106.html,2019-11-19 00:00:00,0
349,https://philadelphia.craigslist.org/tix/d/philadelphia-beware-eagles-ticket-scam/7023361078.html,2019-11-19 00:00:00,0
350,https://philadelphia.craigslist.org/tix/d/blue-bell-eagles-vs-seahawks/7023425509.html,2019-11-21 00:00:00,0
351,https://philadelphia.craigslist.org/tix/d/mantua-2-philadelphia-76ers-lower-level/7019606730.html,2019-11-19 00:00:00,0
352,https://philadelphia.craigslist.org/tix/d/mantua-awesome-lower-level-76ers/7019608696.html,2019-11-19 00:00:00,0
353,https://philadelphia.craigslist.org/tix/d/philadelphia-two-sixers-tickets-11-22/7023442142.html,2019-11-22 00:00:00,0
354,https://philadelphia.craigslist.org/tix/d/valley-forge-poco-loco-paintball-pass/7023447755.html,2019-11-19 00:00:00,0
355,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seattle/7023454286.html,2019-11-22 00:00:00,0
356,https://philadelphia.craigslist.org/tix/d/wayne-eagles-vs-seahawks-lower-level/7023492062.html,2019-11-24 00:00:00,0
357,https://philadelphia.craigslist.org/tix/d/philadelphia-sponge-bob-musical-forrest/7023500591.html,2019-12-06 00:00:00,1
358,https://philadelphia.craigslist.org/tix/d/stratford-76ers-vs-knicks/7023513326.html,2019-11-19 00:00:00,0
359,https://philadelphia.craigslist.org/tix/d/philadelphia-harry-styles/7023521600.html,2019-11-19 00:00:00,0
360,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-1-ticket/7023532460.html,2019-11-21 00:00:00,0
361,https://philadelphia.craigslist.org/tix/d/abington-eagles-vs-dolphins/7023538774.html,2019-11-19 00:00:00,0
362,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-120/7023532190.html,2019-11-19 00:00:00,0
363,https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7023537084.html,2019-11-19 00:00:00,0
364,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-general/7022193690.html,2019-11-21 00:00:00,0
365,https://philadelphia.craigslist.org/tid/d/philadelphia-trans-siberian-orchestra/7023595760.html,2019-11-28 00:00:00,0
366,https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-to-seahawks-vs/7023596782.html,2019-11-24 00:00:00,0
367,https://philadelphia.craigslist.org/tix/d/lansdowne-seattle-seahawks-at/7023585098.html,2019-11-20 00:00:00,0
368,https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-utah-jazz-great/7023602014.html,2019-11-28 00:00:00,0
369,https://philadelphia.craigslist.org/tid/d/philadelphia-army-west-point-black/7023602422.html,2019-11-27 00:00:00,0
370,https://philadelphia.craigslist.org/tix/d/philadelphia-knicks-76ers-tickets/7023601676.html,2019-11-20 00:00:00,0
371,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-76ers-section-115/7009102182.html,2019-11-20 00:00:00,0
372,https://philadelphia.craigslist.org/tix/d/philadelphia-new-york-knicks-vs/7023640108.html,2019-11-20 00:00:00,0
373,https://philadelphia.craigslist.org/tix/d/philadelphia-spongebob-musical-broadway/7004253247.html,2019-11-21 00:00:00,0
374,https://philadelphia.craigslist.org/tix/d/hicksville-ny-giants-vs-eagles-great/7014783515.html,2019-11-06 00:00:00,0
