Title,depth,download_timeout,download_slot,download_latency,date
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots-cheap/7020519671.html,10,180.0,philadelphia.craigslist.org,0.11983585357666016,2019-11-15
https://philadelphia.craigslist.org/tix/d/bristol-the-bbt-pavilion-vip-seats/7020526694.html,10,180.0,philadelphia.craigslist.org,0.123809814453125,2019-11-16
https://philadelphia.craigslist.org/tix/d/huntingdon-valley-2-eagles-patriots/7020528458.html,10,180.0,philadelphia.craigslist.org,0.11985254287719727,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-ajr-ticket-wanted/7009696908.html,10,180.0,philadelphia.craigslist.org,0.11981678009033203,2019-10-29
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7019064253.html,10,180.0,philadelphia.craigslist.org,0.11984109878540039,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-lifetime-gouge-away-praise/7020582615.html,10,180.0,philadelphia.craigslist.org,0.13182425498962402,2019-11-15
https://philadelphia.craigslist.org/tid/d/hamilton-tickets-broadway-musical-show/7020590123.html,10,180.0,philadelphia.craigslist.org,0.1318216323852539,2019-11-15
https://philadelphia.craigslist.org/tid/d/philadelphia-tickets-disney-on-ice-jeff/7020605395.html,10,180.0,philadelphia.craigslist.org,0.12782573699951172,2019-11-20
https://philadelphia.craigslist.org/tid/d/philadelphia-disney-on-ice-road-trip/7020628069.html,10,180.0,philadelphia.craigslist.org,0.1358191967010498,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots/7020625772.html,10,180.0,philadelphia.craigslist.org,0.1358201503753662,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-four-4-tickets-eagles-vs/7020540121.html,10,180.0,philadelphia.craigslist.org,0.13580060005187988,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-eagles-vs-new/7020711474.html,10,180.0,philadelphia.craigslist.org,0.1318202018737793,2019-11-17
https://philadelphia.craigslist.org/tix/d/wayne-villanova-vs-ohio/7020721498.html,10,180.0,philadelphia.craigslist.org,0.1278529167175293,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-discounted-airline/7020678035.html,10,180.0,philadelphia.craigslist.org,0.11984944343566895,2019-11-15
https://philadelphia.craigslist.org/tix/d/eastport-4-tix-eagles-vs-patriots/7020650253.html,10,180.0,philadelphia.craigslist.org,0.1198430061340332,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7020743576.html,10,180.0,philadelphia.craigslist.org,0.12782955169677734,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots-lot/7020752080.html,10,180.0,philadelphia.craigslist.org,0.11507606506347656,2019-11-16
https://philadelphia.craigslist.org/tix/d/chester-springs-2-indiana-at-penn-state/7020768622.html,10,180.0,philadelphia.craigslist.org,0.11507558822631836,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-sahara-sams-oasis/7020804071.html,10,180.0,philadelphia.craigslist.org,0.11108207702636719,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-eagles/7020820637.html,10,180.0,philadelphia.craigslist.org,0.11108517646789551,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-eagles/7020822043.html,10,180.0,philadelphia.craigslist.org,0.11107563972473145,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-eagles/7020822804.html,10,180.0,philadelphia.craigslist.org,0.10709190368652344,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-eagles/7020823428.html,10,180.0,philadelphia.craigslist.org,0.10709071159362793,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-eagles/7020821321.html,10,180.0,philadelphia.craigslist.org,0.11505246162414551,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-pats-eagles-tix/7018159748.html,10,180.0,philadelphia.craigslist.org,0.11585259437561035,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-lower/7020875871.html,10,180.0,philadelphia.craigslist.org,0.11584234237670898,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia/7020837270.html,10,180.0,philadelphia.craigslist.org,0.11186337471008301,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-sara-bareilles-close-to/7020924046.html,10,180.0,philadelphia.craigslist.org,0.1118462085723877,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7020865135.html,10,180.0,philadelphia.craigslist.org,0.11583995819091797,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-3-flyers-tix-vs-new-york/7005619715.html,10,180.0,philadelphia.craigslist.org,0.1877152919769287,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-eagles-vs-new/7020847496.html,10,180.0,philadelphia.craigslist.org,0.1877577304840088,2019-11-15
https://philadelphia.craigslist.org/tid/d/philadelphia-dan-and-shay-pentatonix/7021048337.html,10,180.0,philadelphia.craigslist.org,0.16373395919799805,2019-11-27
https://philadelphia.craigslist.org/tix/d/west-chester-1-single-philadelphia/7021573463.html,9,180.0,philadelphia.craigslist.org,0.12382197380065918,2019-11-17
https://philadelphia.craigslist.org/tix/d/norristown-eagles-patriots-11-17/7021591842.html,9,180.0,philadelphia.craigslist.org,0.13188457489013672,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-va-eagles/7018336922.html,9,180.0,philadelphia.craigslist.org,0.14377403259277344,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-at/7021610322.html,9,180.0,philadelphia.craigslist.org,0.14776897430419922,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-patriots-tickets/7021633901.html,9,180.0,philadelphia.craigslist.org,0.14777421951293945,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-patriots-vs/7021639862.html,9,180.0,philadelphia.craigslist.org,0.14780426025390625,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-tickets-sunday/7021645979.html,9,180.0,philadelphia.craigslist.org,0.14776229858398438,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-tickets/7021646585.html,9,180.0,philadelphia.craigslist.org,0.13985562324523926,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots/7021655398.html,9,180.0,philadelphia.craigslist.org,0.1438121795654297,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets/7021660147.html,9,180.0,philadelphia.craigslist.org,0.13180160522460938,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-vs-eagles-tickets/7021658385.html,9,180.0,philadelphia.craigslist.org,0.12386083602905273,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots/7021674524.html,9,180.0,philadelphia.craigslist.org,0.12383413314819336,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-vs/7018408695.html,9,180.0,philadelphia.craigslist.org,0.11986064910888672,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-vs-eagles/7021688374.html,9,180.0,philadelphia.craigslist.org,0.11587381362915039,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7021691767.html,9,180.0,philadelphia.craigslist.org,0.12786459922790527,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets/7021701900.html,9,180.0,philadelphia.craigslist.org,0.10784530639648438,2019-11-18
https://philadelphia.craigslist.org/tid/d/philadelphia-kenny-chesney-florida/7021709292.html,9,180.0,philadelphia.craigslist.org,0.09191370010375977,2019-11-27
https://philadelphia.craigslist.org/tid/d/philadelphia-summer-walker-great/7021701930.html,9,180.0,philadelphia.craigslist.org,0.10789895057678223,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots-cheap/7021703394.html,9,180.0,philadelphia.craigslist.org,0.12380409240722656,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles-vs-new/7021711213.html,9,180.0,philadelphia.craigslist.org,0.1158456802368164,2019-11-27
https://philadelphia.craigslist.org/tix/d/wilmington-allah-las-union-transfer/7021726518.html,9,180.0,philadelphia.craigslist.org,0.11981368064880371,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-two-sting-concert-tickets/7021727555.html,9,180.0,philadelphia.craigslist.org,0.12381291389465332,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-at/7019675410.html,9,180.0,philadelphia.craigslist.org,0.1277921199798584,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-3-flyers-toronto-maple/7021738359.html,9,180.0,philadelphia.craigslist.org,0.11182093620300293,2019-12-03
https://philadelphia.craigslist.org/tix/d/merchantville-fashion-touchdown-2019/7021738381.html,9,180.0,philadelphia.craigslist.org,0.12775301933288574,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-luke-comb-tickets/7021746361.html,9,180.0,philadelphia.craigslist.org,0.12383294105529785,2019-11-21
https://philadelphia.craigslist.org/tix/d/upper-darby-2-eagles-vs-patriots-100/7021779716.html,9,180.0,philadelphia.craigslist.org,0.10386204719543457,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets/7021776680.html,9,180.0,philadelphia.craigslist.org,0.09985852241516113,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-4-flyers-vs-buffalo-sabres/7002903587.html,9,180.0,philadelphia.craigslist.org,0.15183472633361816,2019-11-17
https://philadelphia.craigslist.org/tix/d/upper-darby-eagles-vs-patriots-425/7021743902.html,9,180.0,philadelphia.craigslist.org,0.15183043479919434,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots/7021785381.html,9,180.0,philadelphia.craigslist.org,0.11188292503356934,2019-11-17
https://philadelphia.craigslist.org/tid/d/wells-fargo-center-tickets-jurassic/7021791885.html,9,180.0,philadelphia.craigslist.org,0.11188030242919922,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles/7021796802.html,9,180.0,philadelphia.craigslist.org,0.10390090942382812,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7021801197.html,9,180.0,philadelphia.craigslist.org,0.10785555839538574,2019-11-17
https://philadelphia.craigslist.org/tix/d/portsmouth-patriots-vs-eagles-tickets/7021764898.html,9,180.0,philadelphia.craigslist.org,0.11188101768493652,2019-11-17
https://philadelphia.craigslist.org/tix/d/avondale-broad-run-golf-course-vouchers/7006742786.html,9,180.0,philadelphia.craigslist.org,0.11188411712646484,2019-10-25
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-patriots-section/7021800756.html,9,180.0,philadelphia.craigslist.org,0.1078498363494873,2019-11-17
https://philadelphia.craigslist.org/tix/d/media-lower-level-section-129/7021811410.html,9,180.0,philadelphia.craigslist.org,0.06391215324401855,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots/7021801833.html,9,180.0,philadelphia.craigslist.org,0.11983323097229004,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-vs-eagles/7021785393.html,9,180.0,philadelphia.craigslist.org,0.1158449649810791,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-madonna-in-philly/7021811308.html,9,180.0,philadelphia.craigslist.org,0.1158440113067627,2019-11-17
https://philadelphia.craigslist.org/tix/d/hershey-philadelphia-flyers-tickets-list/7015441784.html,9,180.0,philadelphia.craigslist.org,0.09590268135070801,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-phish-nassau-12-1-sec-4/7021826729.html,9,180.0,philadelphia.craigslist.org,0.11582088470458984,2019-12-01
https://philadelphia.craigslist.org/tix/d/new-york-2-tickets-to-andrew-schultz/7021829914.html,9,180.0,philadelphia.craigslist.org,0.1278228759765625,2019-11-22
https://philadelphia.craigslist.org/tix/d/lansdowne-philadelphia-eagles-vs-new/7021830538.html,9,180.0,philadelphia.craigslist.org,0.13180208206176758,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles/7021865799.html,9,180.0,philadelphia.craigslist.org,0.1278369426727295,2019-11-16
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-vs/7021801316.html,9,180.0,philadelphia.craigslist.org,0.12782621383666992,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-vs/7021862822.html,9,180.0,philadelphia.craigslist.org,0.12783265113830566,2019-11-25
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots/7021836627.html,9,180.0,philadelphia.craigslist.org,0.12784075736999512,2019-11-17
https://philadelphia.craigslist.org/tix/d/newtonville-eagles-at-giants-12-29/7021879284.html,9,180.0,philadelphia.craigslist.org,0.14780831336975098,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-jazz-lower-level/7021830429.html,9,180.0,philadelphia.craigslist.org,0.14777278900146484,2019-12-02
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots/7021828993.html,9,180.0,philadelphia.craigslist.org,0.1438155174255371,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots/7021894122.html,9,180.0,philadelphia.craigslist.org,0.16776275634765625,2019-11-17
https://philadelphia.craigslist.org/tix/d/summerdale-4-patriots-vs-eagles-lower/7021896844.html,9,180.0,philadelphia.craigslist.org,0.16774582862854004,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-tickets-must-go/7021893056.html,9,180.0,philadelphia.craigslist.org,0.1677687168121338,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7021912476.html,9,180.0,philadelphia.craigslist.org,0.15178966522216797,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia/7021890019.html,9,180.0,philadelphia.craigslist.org,0.07590007781982422,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7021918760.html,9,180.0,philadelphia.craigslist.org,0.14777112007141113,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-eagles-vs-giants/7021886699.html,9,180.0,philadelphia.craigslist.org,0.15179729461669922,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots/7021924140.html,9,180.0,philadelphia.craigslist.org,0.14780330657958984,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7021882628.html,9,180.0,philadelphia.craigslist.org,0.15183568000793457,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-eagles-tickets/7021919101.html,9,180.0,philadelphia.craigslist.org,0.24768376350402832,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-eagles-vs-cowboys/7021891995.html,9,180.0,philadelphia.craigslist.org,0.243682861328125,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-sting-ticket-met-philly/7021931621.html,9,180.0,philadelphia.craigslist.org,0.17177033424377441,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-trans-siberian-orchestra/7021937037.html,9,180.0,philadelphia.craigslist.org,0.1198129653930664,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-do-not-buy-tickets-from/7021874361.html,9,180.0,philadelphia.craigslist.org,0.11984014511108398,2019-11-18
https://philadelphia.craigslist.org/tid/d/philadelphia-hella-mega-tour-green-day/7022362413.html,8,180.0,philadelphia.craigslist.org,0.11581587791442871,2019-11-27
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7022373398.html,8,180.0,philadelphia.craigslist.org,0.11580729484558105,2019-11-25
https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-denver-nuggets/7022373469.html,8,180.0,philadelphia.craigslist.org,0.11980986595153809,2019-11-29
https://philadelphia.craigslist.org/tid/d/philadelphia-no-fees-tickets-kenny/7022388719.html,8,180.0,philadelphia.craigslist.org,0.1237952709197998,2019-11-27
https://philadelphia.craigslist.org/tid/d/philadelphia-mean-girls-great-tickets/7022406533.html,8,180.0,philadelphia.craigslist.org,0.12778449058532715,2019-11-20
https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tix-sold-out-floor/7022404100.html,8,180.0,philadelphia.craigslist.org,0.1317911148071289,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022425397.html,8,180.0,philadelphia.craigslist.org,0.13581395149230957,2019-11-18
https://philadelphia.craigslist.org/tix/d/pilottown-tool-wells-fargo-avoid-resale/7022424066.html,8,180.0,philadelphia.craigslist.org,0.13182520866394043,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-eagles-tickets/7022358452.html,8,180.0,philadelphia.craigslist.org,0.13182616233825684,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-madonna-tix-december-11th/7022432607.html,8,180.0,philadelphia.craigslist.org,0.13582205772399902,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022428828.html,8,180.0,philadelphia.craigslist.org,0.13182377815246582,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-at/7022348993.html,8,180.0,philadelphia.craigslist.org,0.13182783126831055,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-3-tool-tickets-for-sale/7022430277.html,8,180.0,philadelphia.craigslist.org,0.13183045387268066,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022448916.html,8,180.0,philadelphia.craigslist.org,0.12782788276672363,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets-floor-seats/7022610691.html,8,180.0,philadelphia.craigslist.org,0.25661730766296387,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets/7022496712.html,8,180.0,philadelphia.craigslist.org,0.3522374629974365,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-miami-heat-lower/7004053311.html,8,180.0,philadelphia.craigslist.org,0.3562288284301758,2019-11-19
https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets/7022607381.html,8,180.0,philadelphia.craigslist.org,0.34026503562927246,2019-11-19
https://philadelphia.craigslist.org/tix/d/huntingdon-valley-miami-heat-vs/7018523504.html,8,180.0,philadelphia.craigslist.org,0.3682138919830322,2019-11-23
https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-morgan-wallen/7022613431.html,8,180.0,philadelphia.craigslist.org,0.3402554988861084,2019-11-21
https://philadelphia.craigslist.org/tid/d/philadelphia-dermot-kennedy-great/7022488253.html,8,180.0,philadelphia.craigslist.org,0.4241769313812256,2019-11-30
https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022622299.html,8,180.0,philadelphia.craigslist.org,0.13585472106933594,2019-11-18
https://philadelphia.craigslist.org/tix/d/lansdowne-2-lower-level-105-tool/7022591124.html,8,180.0,philadelphia.craigslist.org,0.12380123138427734,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-for-tool-tonight/7022658650.html,8,180.0,philadelphia.craigslist.org,0.05591225624084473,2019-11-18
https://philadelphia.craigslist.org/tix/d/bala-cynwyd-2-lower-tickets-for-knicks/7022629789.html,8,180.0,philadelphia.craigslist.org,0.12785816192626953,2019-11-20
https://philadelphia.craigslist.org/tid/d/philadelphia-harry-styles-post-malone/7022645318.html,8,180.0,philadelphia.craigslist.org,0.12385916709899902,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7022590417.html,8,180.0,philadelphia.craigslist.org,0.11985325813293457,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tonight-wells-fargo/7022647116.html,8,180.0,philadelphia.craigslist.org,0.12386298179626465,2019-11-18
https://philadelphia.craigslist.org/tix/d/quakertown-2-tix-to-tool-tonight-wells/7022652479.html,8,180.0,philadelphia.craigslist.org,0.11986255645751953,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-tool/7022688539.html,8,180.0,philadelphia.craigslist.org,0.11176490783691406,2019-11-18
https://philadelphia.craigslist.org/tix/d/north-wales-penn-state-vs-rutgers/7022690747.html,8,180.0,philadelphia.craigslist.org,0.11184811592102051,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-alex-cameron-sold-out-jbs/7022701474.html,8,180.0,philadelphia.craigslist.org,0.11581993103027344,2019-11-20
https://philadelphia.craigslist.org/tix/d/philadelphia-tool-luxury-suite-tickets/7022664348.html,8,180.0,philadelphia.craigslist.org,0.11182403564453125,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-michael-buble-tickets/7022716082.html,8,180.0,philadelphia.craigslist.org,0.12381148338317871,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-fka-twigs-magdalene-kings/7022717556.html,8,180.0,philadelphia.craigslist.org,0.12380242347717285,2019-11-18
https://philadelphia.craigslist.org/tix/d/upper-darby-lil-tjay-meet-greet-concert/7022801584.html,8,180.0,philadelphia.craigslist.org,0.06793594360351562,2019-12-01
https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets-tonight-suite/7022726621.html,8,180.0,philadelphia.craigslist.org,0.13179588317871094,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-seahawks-vs-eagles/7022838898.html,8,180.0,philadelphia.craigslist.org,0.12782907485961914,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-for-tool-last/7022715513.html,8,180.0,philadelphia.craigslist.org,0.13579559326171875,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-madonna-sat-dec-7th-2019/7022829085.html,8,180.0,philadelphia.craigslist.org,0.12783408164978027,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-4-ticket-for-76ers-vs/7022869716.html,8,180.0,philadelphia.craigslist.org,0.13581633567810059,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-at/7022862527.html,8,180.0,philadelphia.craigslist.org,0.15179824829101562,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-harry-styles/7022886861.html,8,180.0,philadelphia.craigslist.org,0.15979242324829102,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks/7022906287.html,8,180.0,philadelphia.craigslist.org,0.15579009056091309,2019-11-24
https://philadelphia.craigslist.org/tix/d/miami-gardens-eagles-vs-dolphins-club/7022921618.html,8,180.0,philadelphia.craigslist.org,0.15180182456970215,2019-12-01
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7022945013.html,8,180.0,philadelphia.craigslist.org,0.14779925346374512,2019-11-29
https://philadelphia.craigslist.org/tix/d/philadelphia-2-flyers-vs-calgary-flames/7006786604.html,8,180.0,philadelphia.craigslist.org,0.13981008529663086,2019-11-19
https://philadelphia.craigslist.org/tix/d/warwick-philadelphia-eagles-at-ny/7022989902.html,8,180.0,philadelphia.craigslist.org,0.1358199119567871,2019-11-19
https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets-madame/7022945327.html,8,180.0,philadelphia.craigslist.org,0.17976760864257812,2019-11-19
https://philadelphia.craigslist.org/tix/d/warwick-philadelphia-eagles-at-ny/7022990195.html,8,180.0,philadelphia.craigslist.org,0.12382912635803223,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-2-eye-catching-view-army/7022995027.html,8,180.0,philadelphia.craigslist.org,0.11983919143676758,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-4-fabulous-view-tickets/7022989693.html,8,180.0,philadelphia.craigslist.org,0.12383723258972168,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-magnified-view-eagles-vs/7023007875.html,8,180.0,philadelphia.craigslist.org,0.1278245449066162,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-spongebob-the-musical/7023016064.html,8,180.0,philadelphia.craigslist.org,0.13182592391967773,2019-12-13
https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs/7023034846.html,8,180.0,philadelphia.craigslist.org,0.13182306289672852,2019-11-21
https://philadelphia.craigslist.org/tix/d/philadelphia-4-fantabulous-tickets/7023016927.html,8,180.0,philadelphia.craigslist.org,0.1318225860595703,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks/7023061173.html,8,180.0,philadelphia.craigslist.org,0.1278235912322998,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-san-antonio/7004050895.html,8,180.0,philadelphia.craigslist.org,0.12783098220825195,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-2-great-76ers-sixers/7004500372.html,8,180.0,philadelphia.craigslist.org,0.12383103370666504,2019-11-19
https://philadelphia.craigslist.org/tid/d/philadelphia-tickets-trans-siberian/7023138955.html,8,180.0,philadelphia.craigslist.org,0.12782788276672363,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seattle-seahawks/7023160880.html,8,180.0,philadelphia.craigslist.org,0.12782716751098633,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-giants-december-9/7023177399.html,8,180.0,philadelphia.craigslist.org,0.12782931327819824,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-hozier/7023165140.html,8,180.0,philadelphia.craigslist.org,0.12521576881408691,2019-11-19
https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets/7023183538.html,8,180.0,philadelphia.craigslist.org,0.1252155303955078,2019-11-21
https://philadelphia.craigslist.org/tix/d/media-philadelphia-eagles-vs-seattle/7023192701.html,8,180.0,philadelphia.craigslist.org,0.1252129077911377,2019-11-24
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles-vs/7023206814.html,8,180.0,philadelphia.craigslist.org,0.1252150535583496,2019-11-27
https://philadelphia.craigslist.org/tix/d/mill-creek-scam-4-tickets-level-101-row/7023193176.html,8,180.0,philadelphia.craigslist.org,0.1252150535583496,2019-11-19
https://philadelphia.craigslist.org/tix/d/doylestown-eagles-seahawks-tickets/7023233186.html,8,180.0,philadelphia.craigslist.org,0.12122178077697754,2019-11-19
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7023677001.html,7,180.0,philadelphia.craigslist.org,0.11722660064697266,2019-11-20
https://philadelphia.craigslist.org/tid/d/philadelphia-no-fees-tickets-jojo-siwa/7023683753.html,7,180.0,philadelphia.craigslist.org,0.11323070526123047,2019-11-27
https://philadelphia.craigslist.org/tix/d/new-york-eagles-vs-giants-5-tickets/7013238233.html,7,180.0,philadelphia.craigslist.org,0.11584639549255371,2019-11-26
https://philadelphia.craigslist.org/tix/d/philadelphia-2-flyers-vs-calgary-flames/7006347385.html,7,180.0,philadelphia.craigslist.org,0.11184954643249512,2019-11-20
https://philadelphia.craigslist.org/tix/d/south-plainfield-ny-giants-eaglers-game/7023689300.html,7,180.0,philadelphia.craigslist.org,0.14380836486816406,2019-11-20
https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets-floor/7022278016.html,7,180.0,philadelphia.craigslist.org,0.14780187606811523,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-4-luke-combs-tickets/7022168211.html,7,180.0,philadelphia.craigslist.org,0.14847445487976074,2019-11-17
https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-tickets/7020353290.html,7,180.0,philadelphia.craigslist.org,0.14051413536071777,2019-11-14
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-vs-san/7023702464.html,7,180.0,philadelphia.craigslist.org,0.1485438346862793,2019-11-22
